nohup: ignoring input
EJECUTANDO: procesamiento_datos.py
EJECUCION TERMINADA: procesamiento_datos.py
EJECUTANDO: split.py
EJECUCION TERMINADA: split.py
epoca: 12.7, loss: 12.636175155639648, tiempo: 6866.277641057968
epoca: 12.8, loss: 15.4736967086792, tiempo: 6883.979368686676
epoca: 12.9, loss: 24.501449584960938, tiempo: 6901.950228214264
epoca: 12.10, loss: 13.433732032775879, tiempo: 6919.910191774368
epoca: 12.11, loss: 15.814131736755371, tiempo: 6937.879846811295
epoca: 12.12, loss: 14.852526664733887, tiempo: 6956.786650419235
epoca: 12.13, loss: 13.511087417602539, tiempo: 6975.457125663757
epoca: 12.14, loss: 11.778339385986328, tiempo: 6993.421542644501
epoca: 12.15, loss: 11.287004470825195, tiempo: 7011.274921655655
epoca: 12.16, loss: 14.394204139709473, tiempo: 7028.4619879722595
epoca: 12.17, loss: 18.383882522583008, tiempo: 7046.542532444
epoca: 12.18, loss: 8.668259620666504, tiempo: 7064.487752199173
epoca: 12.19, loss: 21.969589233398438, tiempo: 7082.363518476486
epoca: 12.20, loss: 16.757373809814453, tiempo: 7100.305238723755
epoca: 12.21, loss: 15.107108116149902, tiempo: 7118.463791131973
epoca: 12.22, loss: 11.293492317199707, tiempo: 7136.4577033519745
epoca: 12.23, loss: 19.887313842773438, tiempo: 7154.565689563751
epoca: 12.24, loss: 12.188718795776367, tiempo: 7172.541494846344
epoca: 12.25, loss: 16.125539779663086, tiempo: 7190.705423116684
epoca: 12.26, loss: 14.562899589538574, tiempo: 7208.693865537643
epoca: 12.27, loss: 14.449974060058594, tiempo: 7226.667965173721
epoca: 12.28, loss: 8.110145568847656, tiempo: 7244.86638879776
epoca: 12.29, loss: 18.855255126953125, tiempo: 7263.750381231308
epoca: 12.30, loss: 17.51319122314453, tiempo: 7281.716727972031
epoca: 12.31, loss: 6.645970344543457, tiempo: 7299.69984126091
epoca: 12.32, loss: 11.91767406463623, tiempo: 7317.237181663513
epoca: 12.33, loss: 13.352975845336914, tiempo: 7335.200794935226
epoca: 12.34, loss: 28.448135375976562, tiempo: 7354.211117744446
epoca: 13.1, loss: 7.688065052032471, tiempo: 7372.989766120911
epoca: 13.2, loss: 11.001458168029785, tiempo: 7390.777338981628
epoca: 13.3, loss: 10.013943672180176, tiempo: 7408.012421607971
epoca: 13.4, loss: 13.981230735778809, tiempo: 7425.2163553237915
epoca: 13.5, loss: 16.910198211669922, tiempo: 7442.569881439209
epoca: 13.6, loss: 9.377249717712402, tiempo: 7461.473316192627
epoca: 13.7, loss: 12.557694435119629, tiempo: 7479.369187116623
epoca: 13.8, loss: 15.808573722839355, tiempo: 7497.32127737999
epoca: 13.9, loss: 12.031949996948242, tiempo: 7515.238747835159
epoca: 13.10, loss: 6.447413444519043, tiempo: 7533.159733057022
epoca: 13.11, loss: 17.936756134033203, tiempo: 7551.12433218956
epoca: 13.12, loss: 11.7229642868042, tiempo: 7569.7394053936005
epoca: 13.13, loss: 14.71523666381836, tiempo: 7587.7012548446655
epoca: 13.14, loss: 11.946341514587402, tiempo: 7605.919300556183
epoca: 13.15, loss: 11.338787078857422, tiempo: 7623.945117473602
epoca: 13.16, loss: 11.139217376708984, tiempo: 7641.9712126255035
epoca: 13.17, loss: 17.119953155517578, tiempo: 7660.036568641663
epoca: 13.18, loss: 18.310386657714844, tiempo: 7678.7753846645355
epoca: 13.19, loss: 14.993410110473633, tiempo: 7696.6620173454285
epoca: 13.20, loss: 15.48318862915039, tiempo: 7714.167765855789
epoca: 13.21, loss: 19.20144271850586, tiempo: 7731.700257301331
epoca: 13.22, loss: 9.911569595336914, tiempo: 7749.403510093689
epoca: 13.23, loss: 14.759305953979492, tiempo: 7768.083384275436
epoca: 13.24, loss: 19.036354064941406, tiempo: 7786.056923151016
epoca: 13.25, loss: 9.710801124572754, tiempo: 7804.005558252335
epoca: 13.26, loss: 14.979785919189453, tiempo: 7821.953597068787
epoca: 13.27, loss: 17.10491943359375, tiempo: 7839.930810213089
epoca: 13.28, loss: 11.472145080566406, tiempo: 7857.623845815659
epoca: 13.29, loss: 7.202930450439453, tiempo: 7876.458260536194
epoca: 13.30, loss: 10.667279243469238, tiempo: 7893.94394659996
epoca: 13.31, loss: 14.758358001708984, tiempo: 7911.830891609192
epoca: 13.32, loss: 12.389925956726074, tiempo: 7929.750080347061
epoca: 13.33, loss: 13.506363868713379, tiempo: 7947.132819414139
epoca: 13.34, loss: 14.943296432495117, tiempo: 7964.724003076553
epoca: 14.1, loss: 12.477564811706543, tiempo: 7984.256698131561
epoca: 14.2, loss: 13.524256706237793, tiempo: 8002.117800235748
epoca: 14.3, loss: 7.710625648498535, tiempo: 8019.389075756073
epoca: 14.4, loss: 15.071904182434082, tiempo: 8037.305162191391
epoca: 14.5, loss: 14.20689582824707, tiempo: 8055.242742776871
epoca: 14.6, loss: 13.45470142364502, tiempo: 8074.083101987839
epoca: 14.7, loss: 14.626121520996094, tiempo: 8091.880526781082
epoca: 14.8, loss: 14.241506576538086, tiempo: 8108.985893726349
epoca: 14.9, loss: 12.913323402404785, tiempo: 8125.936866283417
epoca: 14.10, loss: 18.83747100830078, tiempo: 8142.934319019318
epoca: 14.11, loss: 9.717062950134277, tiempo: 8160.065100193024
epoca: 14.12, loss: 15.267057418823242, tiempo: 8178.059977054596
epoca: 14.13, loss: 17.600669860839844, tiempo: 8195.540703058243
epoca: 14.14, loss: 10.02191162109375, tiempo: 8212.675060033798
epoca: 14.15, loss: 14.770428657531738, tiempo: 8229.799945116043
epoca: 14.16, loss: 18.170726776123047, tiempo: 8247.020584106445
epoca: 14.17, loss: 10.28806209564209, tiempo: 8263.983244895935
epoca: 14.18, loss: 15.261917114257812, tiempo: 8282.021656513214
epoca: 14.19, loss: 9.283371925354004, tiempo: 8299.895064115524
epoca: 14.20, loss: 13.376081466674805, tiempo: 8317.885549545288
epoca: 14.21, loss: 8.794243812561035, tiempo: 8335.46980047226
epoca: 14.22, loss: 15.875139236450195, tiempo: 8353.438529014587
epoca: 14.23, loss: 9.766880989074707, tiempo: 8371.392175197601
epoca: 14.24, loss: 10.436626434326172, tiempo: 8389.77034687996
epoca: 14.25, loss: 12.091297149658203, tiempo: 8407.307139396667
epoca: 14.26, loss: 22.497817993164062, tiempo: 8424.928578615189
epoca: 14.27, loss: 8.475984573364258, tiempo: 8441.79372048378
epoca: 14.28, loss: 10.49675178527832, tiempo: 8459.21234703064
epoca: 14.29, loss: 10.789125442504883, tiempo: 8477.903194665909
epoca: 14.30, loss: 13.272867202758789, tiempo: 8495.609091043472
epoca: 14.31, loss: 19.423168182373047, tiempo: 8513.80856847763
epoca: 14.32, loss: 16.40550422668457, tiempo: 8531.979012489319
epoca: 14.33, loss: 8.8777437210083, tiempo: 8550.146436452866
epoca: 14.34, loss: 16.483234405517578, tiempo: 8568.079638242722
epoca: 15.1, loss: 11.702339172363281, tiempo: 8586.85349535942
epoca: 15.2, loss: 17.052127838134766, tiempo: 8604.552746295929
epoca: 15.3, loss: 18.59099769592285, tiempo: 8622.385984659195
epoca: 15.4, loss: 14.637638092041016, tiempo: 8640.56010556221
epoca: 15.5, loss: 10.848091125488281, tiempo: 8658.56119465828
epoca: 15.6, loss: 12.100820541381836, tiempo: 8676.802631616592
epoca: 15.7, loss: 9.207745552062988, tiempo: 8695.494656562805
epoca: 15.8, loss: 18.149267196655273, tiempo: 8713.682529687881
epoca: 15.9, loss: 18.942962646484375, tiempo: 8731.478640556335
epoca: 15.10, loss: 12.874058723449707, tiempo: 8749.471548080444
epoca: 15.11, loss: 12.444345474243164, tiempo: 8767.448449611664
epoca: 15.12, loss: 11.562421798706055, tiempo: 8786.36189365387
epoca: 15.13, loss: 10.618617057800293, tiempo: 8804.39136147499
epoca: 15.14, loss: 7.656519889831543, tiempo: 8822.364491939545
epoca: 15.15, loss: 16.128347396850586, tiempo: 8840.333600282669
epoca: 15.16, loss: 14.227224349975586, tiempo: 8858.59431552887
epoca: 15.17, loss: 13.904560089111328, tiempo: 8876.41883111
epoca: 15.18, loss: 8.075517654418945, tiempo: 8895.014994621277
epoca: 15.19, loss: 15.681828498840332, tiempo: 8911.855715036392
epoca: 15.20, loss: 12.807699203491211, tiempo: 8929.90159869194
epoca: 15.21, loss: 11.730836868286133, tiempo: 8948.07059264183
epoca: 15.22, loss: 11.782922744750977, tiempo: 8965.894791841507
epoca: 15.23, loss: 14.220914840698242, tiempo: 8983.784101724625
epoca: 15.24, loss: 21.683197021484375, tiempo: 9002.580758571625
epoca: 15.25, loss: 13.397207260131836, tiempo: 9020.790121793747
epoca: 15.26, loss: 14.191944122314453, tiempo: 9038.919220685959
epoca: 15.27, loss: 13.588369369506836, tiempo: 9057.109764575958
epoca: 15.28, loss: 10.149382591247559, tiempo: 9075.217427968979
epoca: 15.29, loss: 11.839719772338867, tiempo: 9094.233202457428
epoca: 15.30, loss: 8.296012878417969, tiempo: 9112.4263048172
epoca: 15.31, loss: 10.687207221984863, tiempo: 9130.674074172974
epoca: 15.32, loss: 12.160733222961426, tiempo: 9148.926228284836
epoca: 15.33, loss: 10.58292007446289, tiempo: 9166.514078378677
epoca: 15.34, loss: 17.260692596435547, tiempo: 9184.61891245842
epoca: 16.1, loss: 13.284662246704102, tiempo: 9203.676283121109
epoca: 16.2, loss: 8.366971015930176, tiempo: 9221.353369235992
epoca: 16.3, loss: 9.626072883605957, tiempo: 9239.130395889282
epoca: 16.4, loss: 10.371367454528809, tiempo: 9256.906508684158
epoca: 16.5, loss: 15.970858573913574, tiempo: 9274.897121429443
epoca: 16.6, loss: 14.752869606018066, tiempo: 9293.120338201523
epoca: 16.7, loss: 9.019083976745605, tiempo: 9312.068600416183
epoca: 16.8, loss: 9.702768325805664, tiempo: 9329.616134166718
epoca: 16.9, loss: 12.79241943359375, tiempo: 9347.79527258873
epoca: 16.10, loss: 18.151151657104492, tiempo: 9365.707853078842
epoca: 16.11, loss: 16.16536521911621, tiempo: 9383.589477777481
epoca: 16.12, loss: 7.194952011108398, tiempo: 9401.320017576218
epoca: 16.13, loss: 18.615571975708008, tiempo: 9419.990762233734
epoca: 16.14, loss: 14.257608413696289, tiempo: 9437.097758054733
epoca: 16.15, loss: 7.236067771911621, tiempo: 9455.233986377716
epoca: 16.16, loss: 12.18248462677002, tiempo: 9473.242379426956
epoca: 16.17, loss: 8.119148254394531, tiempo: 9491.589388370514
epoca: 16.18, loss: 14.671449661254883, tiempo: 9510.46240901947
epoca: 16.19, loss: 11.386938095092773, tiempo: 9527.548995494843
epoca: 16.20, loss: 13.576820373535156, tiempo: 9545.66617488861
epoca: 16.21, loss: 7.256033420562744, tiempo: 9563.565583705902
epoca: 16.22, loss: 8.955678939819336, tiempo: 9581.622899770737
epoca: 16.23, loss: 17.335311889648438, tiempo: 9599.565670490265
epoca: 16.24, loss: 18.6859188079834, tiempo: 9618.301754713058
epoca: 16.25, loss: 7.941281795501709, tiempo: 9636.31435084343
epoca: 16.26, loss: 18.198856353759766, tiempo: 9654.304638385773
epoca: 16.27, loss: 11.373735427856445, tiempo: 9672.570937871933
epoca: 16.28, loss: 19.296106338500977, tiempo: 9690.569093465805
epoca: 16.29, loss: 9.912019729614258, tiempo: 9708.508269309998
epoca: 16.30, loss: 17.494140625, tiempo: 9727.425248861313
epoca: 16.31, loss: 10.934993743896484, tiempo: 9745.673047542572
epoca: 16.32, loss: 15.273517608642578, tiempo: 9763.910925388336
epoca: 16.33, loss: 10.85248851776123, tiempo: 9781.965616464615
epoca: 16.34, loss: 4.999699592590332, tiempo: 9799.435353755951
epoca: 17.1, loss: 12.756619453430176, tiempo: 9819.52917098999
epoca: 17.2, loss: 10.778553009033203, tiempo: 9837.636630296707
epoca: 17.3, loss: 9.393364906311035, tiempo: 9855.658769607544
epoca: 17.4, loss: 13.50121021270752, tiempo: 9873.677335500717
epoca: 17.5, loss: 10.8219575881958, tiempo: 9891.489348888397
epoca: 17.6, loss: 9.23401165008545, tiempo: 9909.665014982224
epoca: 17.7, loss: 11.342063903808594, tiempo: 9928.412520885468
epoca: 17.8, loss: 11.899630546569824, tiempo: 9946.509316444397
epoca: 17.9, loss: 12.18603515625, tiempo: 9964.50882101059
epoca: 17.10, loss: 16.38386344909668, tiempo: 9982.647740125656
epoca: 17.11, loss: 8.958168029785156, tiempo: 10000.798317670822
epoca: 17.12, loss: 12.754613876342773, tiempo: 10018.795405387878
epoca: 17.13, loss: 8.416465759277344, tiempo: 10037.479214668274
epoca: 17.14, loss: 8.10738754272461, tiempo: 10055.47771525383
epoca: 17.15, loss: 11.319225311279297, tiempo: 10073.628517627716
epoca: 17.16, loss: 8.18405532836914, tiempo: 10091.749974012375
epoca: 17.17, loss: 8.568300247192383, tiempo: 10109.77496933937
epoca: 17.18, loss: 17.327280044555664, tiempo: 10128.649547815323
epoca: 17.19, loss: 6.56023645401001, tiempo: 10146.613534450531
epoca: 17.20, loss: 15.664777755737305, tiempo: 10164.642431259155
epoca: 17.21, loss: 8.600839614868164, tiempo: 10182.57606291771
epoca: 17.22, loss: 7.114363193511963, tiempo: 10200.566971540451
epoca: 17.23, loss: 8.056868553161621, tiempo: 10218.54212141037
epoca: 17.24, loss: 11.269094467163086, tiempo: 10237.5079703331
epoca: 17.25, loss: 15.7866849899292, tiempo: 10255.380243778229
epoca: 17.26, loss: 11.398923873901367, tiempo: 10273.364300966263
epoca: 17.27, loss: 8.607951164245605, tiempo: 10290.742802858353
epoca: 17.28, loss: 9.755581855773926, tiempo: 10308.564245939255
epoca: 17.29, loss: 14.019367218017578, tiempo: 10326.59173297882
epoca: 17.30, loss: 9.87717056274414, tiempo: 10345.352194309235
epoca: 17.31, loss: 18.610658645629883, tiempo: 10363.403054475784
epoca: 17.32, loss: 20.975067138671875, tiempo: 10381.428985118866
epoca: 17.33, loss: 14.795159339904785, tiempo: 10399.519680261612
epoca: 17.34, loss: 10.305957794189453, tiempo: 10417.600605010986
epoca: 18.1, loss: 12.561321258544922, tiempo: 10436.576452493668
epoca: 18.2, loss: 16.552356719970703, tiempo: 10455.650275945663
epoca: 18.3, loss: 12.240462303161621, tiempo: 10473.683998346329
epoca: 18.4, loss: 13.14633846282959, tiempo: 10491.28254532814
epoca: 18.5, loss: 7.627289772033691, tiempo: 10509.458100318909
epoca: 18.6, loss: 11.008360862731934, tiempo: 10527.499088287354
epoca: 18.7, loss: 14.320296287536621, tiempo: 10546.491002082825
epoca: 18.8, loss: 12.796518325805664, tiempo: 10564.664241313934
epoca: 18.9, loss: 7.565022945404053, tiempo: 10582.710785865784
epoca: 18.10, loss: 12.993067741394043, tiempo: 10600.832335948944
epoca: 18.11, loss: 8.461183547973633, tiempo: 10618.855803728104
epoca: 18.12, loss: 7.562824249267578, tiempo: 10637.00988650322
epoca: 18.13, loss: 10.79764461517334, tiempo: 10655.92713046074
epoca: 18.14, loss: 9.546871185302734, tiempo: 10673.813073635101
epoca: 18.15, loss: 13.92282485961914, tiempo: 10691.808401107788
epoca: 18.16, loss: 7.106743812561035, tiempo: 10709.928437709808
epoca: 18.17, loss: 13.531183242797852, tiempo: 10727.993474245071
epoca: 18.18, loss: 8.124006271362305, tiempo: 10746.04468369484
epoca: 18.19, loss: 9.077240943908691, tiempo: 10764.807352304459
epoca: 18.20, loss: 14.579681396484375, tiempo: 10782.816128969193
epoca: 18.21, loss: 10.31576919555664, tiempo: 10800.91634464264
epoca: 18.22, loss: 17.14358139038086, tiempo: 10818.91225862503
epoca: 18.23, loss: 5.905811786651611, tiempo: 10836.904292345047
epoca: 18.24, loss: 11.02880573272705, tiempo: 10854.867441415787
epoca: 18.25, loss: 9.227632522583008, tiempo: 10873.572948932648
epoca: 18.26, loss: 12.989116668701172, tiempo: 10891.549797534943
epoca: 18.27, loss: 6.453065872192383, tiempo: 10909.562031507492
epoca: 18.28, loss: 8.603248596191406, tiempo: 10927.750931024551
epoca: 18.29, loss: 14.450872421264648, tiempo: 10945.794791698456
epoca: 18.30, loss: 9.698625564575195, tiempo: 10963.68971323967
epoca: 18.31, loss: 7.1330366134643555, tiempo: 10982.545822620392
epoca: 18.32, loss: 9.074993133544922, tiempo: 11000.603546857834
epoca: 18.33, loss: 9.717911720275879, tiempo: 11018.831785917282
epoca: 18.34, loss: 11.808197021484375, tiempo: 11037.250886201859
epoca: 19.1, loss: 11.156021118164062, tiempo: 11056.46072268486
epoca: 19.2, loss: 12.484850883483887, tiempo: 11075.473386764526
epoca: 19.3, loss: 16.59581756591797, tiempo: 11093.82944560051
epoca: 19.4, loss: 7.303128719329834, tiempo: 11112.326671600342
epoca: 19.5, loss: 17.367393493652344, tiempo: 11130.222393512726
epoca: 19.6, loss: 20.959863662719727, tiempo: 11148.257820129395
epoca: 19.7, loss: 11.440458297729492, tiempo: 11166.30339384079
epoca: 19.8, loss: 11.185335159301758, tiempo: 11185.11253786087
epoca: 19.9, loss: 10.956245422363281, tiempo: 11202.99394106865
epoca: 19.10, loss: 12.231524467468262, tiempo: 11221.010220766068
epoca: 19.11, loss: 9.336536407470703, tiempo: 11239.038308143616
epoca: 19.12, loss: 23.38695526123047, tiempo: 11257.015534639359
epoca: 19.13, loss: 6.067027568817139, tiempo: 11275.046240329742
epoca: 19.14, loss: 10.464973449707031, tiempo: 11293.84156370163
epoca: 19.15, loss: 6.555323600769043, tiempo: 11311.790871143341
epoca: 19.16, loss: 9.160062789916992, tiempo: 11329.666197538376
epoca: 19.17, loss: 4.533143043518066, tiempo: 11347.640835523605
epoca: 19.18, loss: 8.503055572509766, tiempo: 11365.626807689667
epoca: 19.19, loss: 6.283185958862305, tiempo: 11384.366146802902
epoca: 19.20, loss: 4.758139610290527, tiempo: 11402.357124567032
epoca: 19.21, loss: 5.658099174499512, tiempo: 11420.396920919418
epoca: 19.22, loss: 5.4891886711120605, tiempo: 11438.376268863678
epoca: 19.23, loss: 12.229887008666992, tiempo: 11456.326851844788
epoca: 19.24, loss: 8.612947463989258, tiempo: 11474.366122722626
epoca: 19.25, loss: 7.088848114013672, tiempo: 11493.084381580353
epoca: 19.26, loss: 10.774293899536133, tiempo: 11511.097029685974
epoca: 19.27, loss: 9.367566108703613, tiempo: 11529.182324409485
epoca: 19.28, loss: 8.734563827514648, tiempo: 11547.075854301453
epoca: 19.29, loss: 9.723773956298828, tiempo: 11565.31709599495
epoca: 19.30, loss: 10.069565773010254, tiempo: 11584.32479763031
epoca: 19.31, loss: 7.656930923461914, tiempo: 11602.431979179382
epoca: 19.32, loss: 20.059648513793945, tiempo: 11620.240353345871
epoca: 19.33, loss: 8.330366134643555, tiempo: 11638.398598194122
epoca: 19.34, loss: 14.377334594726562, tiempo: 11656.888951778412
epoca: 20.1, loss: 16.34561538696289, tiempo: 11675.592740535736
epoca: 20.2, loss: 16.226076126098633, tiempo: 11693.883813142776
epoca: 20.3, loss: 16.829591751098633, tiempo: 11711.41355729103
epoca: 20.4, loss: 6.637585639953613, tiempo: 11729.450381278992
epoca: 20.5, loss: 12.854089736938477, tiempo: 11747.501271724701
epoca: 20.6, loss: 8.645313262939453, tiempo: 11765.543264865875
epoca: 20.7, loss: 10.56879997253418, tiempo: 11783.228024721146
epoca: 20.8, loss: 10.975931167602539, tiempo: 11801.778873682022
epoca: 20.9, loss: 16.429656982421875, tiempo: 11819.836189746857
epoca: 20.10, loss: 10.680959701538086, tiempo: 11838.131618738174
epoca: 20.11, loss: 6.903802394866943, tiempo: 11856.186117172241
epoca: 20.12, loss: 10.200746536254883, tiempo: 11874.13345694542
epoca: 20.13, loss: 7.056892395019531, tiempo: 11892.17066001892
epoca: 20.14, loss: 12.668085098266602, tiempo: 11910.977327108383
epoca: 20.15, loss: 8.471205711364746, tiempo: 11929.660686731339
epoca: 20.16, loss: 11.504992485046387, tiempo: 11947.739854335785
epoca: 20.17, loss: 8.84521484375, tiempo: 11965.789675951004
epoca: 20.18, loss: 11.707773208618164, tiempo: 11983.918876171112
epoca: 20.19, loss: 14.003883361816406, tiempo: 12002.7360060215
epoca: 20.20, loss: 10.483346939086914, tiempo: 12020.781873226166
epoca: 20.21, loss: 8.224376678466797, tiempo: 12038.830254077911
epoca: 20.22, loss: 6.646017551422119, tiempo: 12056.888225317001
epoca: 20.23, loss: 14.900461196899414, tiempo: 12074.939647197723
epoca: 20.24, loss: 9.0502290725708, tiempo: 12093.204832315445
epoca: 20.25, loss: 6.771541595458984, tiempo: 12111.981111764908
epoca: 20.26, loss: 13.208404541015625, tiempo: 12130.051270246506
epoca: 20.27, loss: 10.708950996398926, tiempo: 12148.381299734116
epoca: 20.28, loss: 13.78661823272705, tiempo: 12166.637349367142
epoca: 20.29, loss: 14.454710960388184, tiempo: 12184.674103021622
epoca: 20.30, loss: 17.430143356323242, tiempo: 12202.691781520844
epoca: 20.31, loss: 10.340489387512207, tiempo: 12221.486238002777
epoca: 20.32, loss: 10.05148983001709, tiempo: 12239.57506608963
epoca: 20.33, loss: 6.697036266326904, tiempo: 12257.648350477219
epoca: 20.34, loss: 8.379443168640137, tiempo: 12275.534391880035
